Source	Relation	Target	Sites	Source data ID	Source change	 Source change pval	Target data ID	Target change	Target change pval
E2F6	downregulates-expression	RAD51		E2F6-active-by-network-sig	1.0		RAD51-R	-13.82080744140363	9.94717120311406E-7
E2F4	downregulates-expression	RAD51		E2F4-active-by-network-sig	1.0		RAD51-R	-13.82080744140363	9.94717120311406E-7
RBL2	downregulates-expression	RAD51		RBL2-active-by-network-sig	1.0		RAD51-R	-13.82080744140363	9.94717120311406E-7
MYCN	upregulates-expression	MCM5		MYCN-inactive-by-network-sig	-1.0		MCM5-R	-13.488697108842196	1.38654279227693E-6
E2F1	upregulates-expression	CDT1		E2F1-inactive-by-network-sig	-1.0		CDT1-R	-13.401966398291869	1.51216766275079E-6
TFDP2	upregulates-expression	CDT1		TFDP2-inactive-by-network-sig	-1.0		CDT1-R	-13.401966398291869	1.51216766275079E-6
TFDP1	upregulates-expression	CDT1		TFDP1-inactive-by-network-sig	-1.0		CDT1-R	-13.401966398291869	1.51216766275079E-6
MAX	upregulates-expression	SHMT1		MAX-inactive-by-network-sig	-1.0		SHMT1-R	-12.503185592097124	3.71480046415476E-6
MYC	upregulates-expression	SHMT1		MYC-inactive-by-network-sig	-1.0		SHMT1-R	-12.503185592097124	3.71480046415476E-6
PTGDR	upregulates-expression	RRM1		PTGDR-inactive-by-network-sig	-1.0		RRM1-R	-12.456075643423334	3.89399224156682E-6
E2F1	upregulates-expression	RRM1		E2F1-inactive-by-network-sig	-1.0		RRM1-R	-12.456075643423334	3.89399224156682E-6
E2F3	upregulates-expression	RRM1		E2F3-inactive-by-network-sig	-1.0		RRM1-R	-12.456075643423334	3.89399224156682E-6
TFDP1	upregulates-expression	RRM1		TFDP1-inactive-by-network-sig	-1.0		RRM1-R	-12.456075643423334	3.89399224156682E-6
TFDP2	upregulates-expression	RRM1		TFDP2-inactive-by-network-sig	-1.0		RRM1-R	-12.456075643423334	3.89399224156682E-6
FOXM1	upregulates-expression	AURKB		FOXM1-inactive-by-network-sig	-1.0		AURKB-R	-12.278056945025709	4.65272752865191E-6
E2F1	upregulates-expression	FANCA		E2F1-inactive-by-network-sig	-1.0		FANCA-R	-11.645665190130652	8.7569298330106E-6
MYCN	downregulates-expression	ABCB1		MYCN-inactive-by-network-sig	-1.0		ABCB1-R	11.643318043278505	8.77750777357968E-6
YBX1	downregulates-expression	SKP2		YBX1-active-by-network-sig	1.0		SKP2-R	-11.635234530355218	8.84874842052299E-6
E2F1	upregulates-expression	SKP2		E2F1-inactive-by-network-sig	-1.0		SKP2-R	-11.635234530355218	8.84874842052299E-6
FOXM1	upregulates-expression	SKP2		FOXM1-inactive-by-network-sig	-1.0		SKP2-R	-11.635234530355218	8.84874842052299E-6
E2F6	downregulates-expression	BRCA1		E2F6-active-by-network-sig	1.0		BRCA1-R	-11.54093300525929	9.72381034739523E-6
E2F4	downregulates-expression	BRCA1		E2F4-active-by-network-sig	1.0		BRCA1-R	-11.54093300525929	9.72381034739523E-6
RBL2	downregulates-expression	BRCA1		RBL2-active-by-network-sig	1.0		BRCA1-R	-11.54093300525929	9.72381034739523E-6
RBL1	downregulates-expression	BRCA1		RBL1-active-by-network-sig	1.0		BRCA1-R	-11.54093300525929	9.72381034739523E-6
MYCN	downregulates-expression	NGFR		MYCN-inactive-by-network-sig	-1.0		NGFR-R	11.10068885528986	1.5101917200388598E-5
E2F4	downregulates-expression	MCM10		E2F4-active-by-network-sig	1.0		MCM10-R	-11.063564406189302	1.56731044625081E-5
MYCN	upregulates-expression	MCM10		MYCN-inactive-by-network-sig	-1.0		MCM10-R	-11.063564406189302	1.56731044625081E-5
PTGDR	upregulates-expression	RRM2		PTGDR-inactive-by-network-sig	-1.0		RRM2-R	-10.795009701506723	2.050155745057961E-5
E2F6	downregulates-expression	RRM2		E2F6-active-by-network-sig	1.0		RRM2-R	-10.795009701506723	2.050155745057961E-5
E2F1	upregulates-expression	RRM2		E2F1-inactive-by-network-sig	-1.0		RRM2-R	-10.795009701506723	2.050155745057961E-5
E2F3	upregulates-expression	RRM2		E2F3-inactive-by-network-sig	-1.0		RRM2-R	-10.795009701506723	2.050155745057961E-5
FOXM1	upregulates-expression	NEK2		FOXM1-inactive-by-network-sig	-1.0		NEK2-R	-10.746481917663704	2.15209878984249E-5
RBL2	downregulates-expression	CDC6		RBL2-active-by-network-sig	1.0		CDC6-R	-10.604944072880013	2.4793127183957103E-5
E2F1	upregulates-expression	CDC6		E2F1-inactive-by-network-sig	-1.0		CDC6-R	-10.604944072880013	2.4793127183957103E-5
E2F3	upregulates-expression	CDC6		E2F3-inactive-by-network-sig	-1.0		CDC6-R	-10.604944072880013	2.4793127183957103E-5
E2F4	downregulates-expression	CDC6		E2F4-active-by-network-sig	1.0		CDC6-R	-10.604944072880013	2.4793127183957103E-5
FOXM1	upregulates-expression	CDC6		FOXM1-inactive-by-network-sig	-1.0		CDC6-R	-10.604944072880013	2.4793127183957103E-5
PTGDR	upregulates-expression	CDC6		PTGDR-inactive-by-network-sig	-1.0		CDC6-R	-10.604944072880013	2.4793127183957103E-5
MYC	upregulates-expression	RCC1		MYC-inactive-by-network-sig	-1.0		RCC1-R	-10.545587874861367	2.63093051107908E-5
MAX	upregulates-expression	RCC1		MAX-inactive-by-network-sig	-1.0		RCC1-R	-10.545587874861367	2.63093051107908E-5
FOXM1	upregulates-expression	CCNB2		FOXM1-inactive-by-network-sig	-1.0		CCNB2-R	-10.409478248982033	3.0145399033238103E-5
TFDP2	upregulates-expression	CCNE2		TFDP2-inactive-by-network-sig	-1.0		CCNE2-R	-10.352482444261103	3.191346795704339E-5
PTGDR	upregulates-expression	CCNE2		PTGDR-inactive-by-network-sig	-1.0		CCNE2-R	-10.352482444261103	3.191346795704339E-5
MAX	upregulates-expression	TK1		MAX-inactive-by-network-sig	-1.0		TK1-R	-10.25491297361182	3.518421640126661E-5
E2F6	downregulates-expression	TK1		E2F6-active-by-network-sig	1.0		TK1-R	-10.25491297361182	3.518421640126661E-5
MYC	upregulates-expression	TK1		MYC-inactive-by-network-sig	-1.0		TK1-R	-10.25491297361182	3.518421640126661E-5
E2F3	upregulates-expression	TK1		E2F3-inactive-by-network-sig	-1.0		TK1-R	-10.25491297361182	3.518421640126661E-5
E2F1	upregulates-expression	TK1		E2F1-inactive-by-network-sig	-1.0		TK1-R	-10.25491297361182	3.518421640126661E-5
E2F6	downregulates-expression	RBBP4		E2F6-active-by-network-sig	1.0		RBBP4-R	-10.197837657574496	3.725078060294579E-5
E2F1	upregulates-expression	ASF1B		E2F1-inactive-by-network-sig	-1.0		ASF1B-R	-9.80316958765286	5.527611897454189E-5
MYC	upregulates-expression	EIF4A1		MYC-inactive-by-network-sig	-1.0		EIF4A1-R	-9.368399058183854	8.53799674233188E-5
MAX	upregulates-expression	EIF4A1		MAX-inactive-by-network-sig	-1.0		EIF4A1-R	-9.368399058183854	8.53799674233188E-5
FOXM1	upregulates-expression	CCNB1		FOXM1-inactive-by-network-sig	-1.0		CCNB1-R	-9.321541034628309	8.94759186162553E-5
MYC	upregulates-expression	CCNB1		MYC-inactive-by-network-sig	-1.0		CCNB1-R	-9.321541034628309	8.94759186162553E-5
YBX1	downregulates-expression	CCNB1		YBX1-active-by-network-sig	1.0		CCNB1-R	-9.321541034628309	8.94759186162553E-5
MAX	upregulates-expression	CCNB1		MAX-inactive-by-network-sig	-1.0		CCNB1-R	-9.321541034628309	8.94759186162553E-5
MAX	downregulates-expression	CEBPA		MAX-inactive-by-network-sig	-1.0		CEBPA-R	8.953972784000618	1.292227647992E-4
MYC	downregulates-expression	CEBPA		MYC-inactive-by-network-sig	-1.0		CEBPA-R	8.953972784000618	1.292227647992E-4
E2F6	downregulates-expression	CDC7		E2F6-active-by-network-sig	1.0		CDC7-R	-8.931176442625857	1.32202404465E-4
E2F1	upregulates-expression	UHRF1		E2F1-inactive-by-network-sig	-1.0		UHRF1-R	-8.537007359887506	1.960761684101E-4
MYCN	upregulates-expression	BIRC5		MYCN-inactive-by-network-sig	-1.0		BIRC5-R	-8.443568765044615	2.152804922385E-4
FOXM1	upregulates-expression	BIRC5		FOXM1-inactive-by-network-sig	-1.0		BIRC5-R	-8.443568765044615	2.152804922385E-4
E2F1	upregulates-expression	BIRC5		E2F1-inactive-by-network-sig	-1.0		BIRC5-R	-8.443568765044615	2.152804922385E-4
MYC	upregulates-expression	BIRC5		MYC-inactive-by-network-sig	-1.0		BIRC5-R	-8.443568765044615	2.152804922385E-4
MAX	upregulates-expression	BIRC5		MAX-inactive-by-network-sig	-1.0		BIRC5-R	-8.443568765044615	2.152804922385E-4
MCM7	upregulates-expression	E2F2		MCM7-G	-8.333984817380125	2.402129305394E-4	E2F2-R	-15.932492680609208	1.20394416394358E-7
MYCN	upregulates-expression	MCM4		MYCN-inactive-by-network-sig	-1.0		MCM4-R	-8.301343467660567	2.481831769619E-4
MAX	upregulates-expression	IREB2		MAX-inactive-by-network-sig	-1.0		IREB2-R	-7.994727691137367	3.372359611612E-4
MYC	upregulates-expression	IREB2		MYC-inactive-by-network-sig	-1.0		IREB2-R	-7.994727691137367	3.372359611612E-4
MYCN	upregulates-expression	MCM6		MYCN-inactive-by-network-sig	-1.0		MCM6-R	-7.9462747168705	3.53978381158E-4
YBX1	downregulates-expression	CDC20		YBX1-active-by-network-sig	1.0		CDC20-R	-7.905365455737528	3.687596593752E-4
E2F1	upregulates-expression	SERPINB5		E2F1-inactive-by-network-sig	-1.0		SERPINB5-R	-7.564405311070852	5.185856732448E-4
MCM5	upregulates-expression	E2F2		MCM5-G	-7.5480034053189895	5.271616051359E-4	E2F2-R	-15.932492680609208	1.20394416394358E-7
FOXM1	upregulates-expression	CENPF		FOXM1-inactive-by-network-sig	-1.0		CENPF-R	-7.456694677370665	5.775620488923E-4
E2F1	upregulates-expression	FBXO5		E2F1-inactive-by-network-sig	-1.0		FBXO5-R	-7.45667414190172	5.775739095216E-4
TFDP2	upregulates-expression	FBXO5		TFDP2-inactive-by-network-sig	-1.0		FBXO5-R	-7.45667414190172	5.775739095216E-4
TFDP1	upregulates-expression	FBXO5		TFDP1-inactive-by-network-sig	-1.0		FBXO5-R	-7.45667414190172	5.775739095216E-4
MYC	upregulates-expression	EIF4E		MYC-inactive-by-network-sig	-1.0		EIF4E-R	-7.453693630602507	5.792979430595E-4
MAX	upregulates-expression	EIF4E		MAX-inactive-by-network-sig	-1.0		EIF4E-R	-7.453693630602507	5.792979430595E-4
MAX	upregulates-expression	PRDX3		MAX-inactive-by-network-sig	-1.0		PRDX3-R	-7.406929149306239	6.070319397226E-4
MYC	upregulates-expression	PRDX3		MYC-inactive-by-network-sig	-1.0		PRDX3-R	-7.406929149306239	6.070319397226E-4
E2F1	upregulates-expression	TP73		E2F1-inactive-by-network-sig	-1.0		TP73-R	-7.282423365309558	6.87517437362E-4
MYC	upregulates-expression	TP73		MYC-inactive-by-network-sig	-1.0		TP73-R	-7.282423365309558	6.87517437362E-4
TFDP2	upregulates-expression	TP73		TFDP2-inactive-by-network-sig	-1.0		TP73-R	-7.282423365309558	6.87517437362E-4
TFDP1	upregulates-expression	TP73		TFDP1-inactive-by-network-sig	-1.0		TP73-R	-7.282423365309558	6.87517437362E-4
PTGDR	upregulates-expression	TP73		PTGDR-inactive-by-network-sig	-1.0		TP73-R	-7.282423365309558	6.87517437362E-4
FOXM1	upregulates-expression	CDC25A		FOXM1-inactive-by-network-sig	-1.0		CDC25A-R	-6.963928875889945	9.453750074667E-4
MAX	upregulates-expression	CDC25A		MAX-inactive-by-network-sig	-1.0		CDC25A-R	-6.963928875889945	9.453750074667E-4
PTGDR	upregulates-expression	CDC25A		PTGDR-inactive-by-network-sig	-1.0		CDC25A-R	-6.963928875889945	9.453750074667E-4
RBL2	downregulates-expression	CDC25A		RBL2-active-by-network-sig	1.0		CDC25A-R	-6.963928875889945	9.453750074667E-4
RBL1	downregulates-expression	CDC25A		RBL1-active-by-network-sig	1.0		CDC25A-R	-6.963928875889945	9.453750074667E-4
E2F4	downregulates-expression	CDC25A		E2F4-active-by-network-sig	1.0		CDC25A-R	-6.963928875889945	9.453750074667E-4
E2F1	upregulates-expression	CDC25A		E2F1-inactive-by-network-sig	-1.0		CDC25A-R	-6.963928875889945	9.453750074667E-4
MYC	upregulates-expression	CDC25A		MYC-inactive-by-network-sig	-1.0		CDC25A-R	-6.963928875889945	9.453750074667E-4
CDX2	upregulates-expression	AXIN2		CDX2-G	6.892012087460059	0.0010158677684493	AXIN2-R	7.504423752490818	5.506430656325E-4
MYC	upregulates-expression	CHEK1		MYC-inactive-by-network-sig	-1.0		CHEK1-R	-6.864509376875385	0.0010441946329432
E2F1	upregulates-expression	DBF4		E2F1-inactive-by-network-sig	-1.0		DBF4-R	-6.859763923154867	0.0010491615861513
YBX1	downregulates-expression	CKS2		YBX1-active-by-network-sig	1.0		CKS2-R	-6.833093994326772	0.0010775191168078
CDX2	upregulates-expression	CDH17		CDX2-G	6.892012087460059	0.0010158677684493	CDH17-R	6.757270449308539	0.0011623976710173
FOXM1	upregulates-expression	CDK1		FOXM1-inactive-by-network-sig	-1.0		CDK1-R	-6.603461111547534	0.0013556677907556
TFDP1	upregulates-expression	CDK1		TFDP1-inactive-by-network-sig	-1.0		CDK1-R	-6.603461111547534	0.0013556677907556
RBL2	downregulates-expression	CDK1		RBL2-active-by-network-sig	1.0		CDK1-R	-6.603461111547534	0.0013556677907556
RBL1	downregulates-expression	CDK1		RBL1-active-by-network-sig	1.0		CDK1-R	-6.603461111547534	0.0013556677907556
E2F4	downregulates-expression	CDK1		E2F4-active-by-network-sig	1.0		CDK1-R	-6.603461111547534	0.0013556677907556
E2F1	upregulates-expression	CDK1		E2F1-inactive-by-network-sig	-1.0		CDK1-R	-6.603461111547534	0.0013556677907556
E2F3	upregulates-expression	CDK1		E2F3-inactive-by-network-sig	-1.0		CDK1-R	-6.603461111547534	0.0013556677907556
UHRF1	downregulates-expression	ABCB1		UHRF1-G	-6.588957045397573	0.001375473772494	ABCB1-R	11.643318043278505	8.77750777357968E-6
MYC	upregulates-expression	GAPDH		MYC-inactive-by-network-sig	-1.0		GAPDH-R	-6.578349543866458	0.0013901417705119
MAX	upregulates-expression	GAPDH		MAX-inactive-by-network-sig	-1.0		GAPDH-R	-6.578349543866458	0.0013901417705119
TOP3A	upregulates-expression	USF1		TOP3A-G	-7.285143937254873	6.856495387384E-4	USF1-R	-6.570094587443534	0.0014016648259737
PTGDR	upregulates-expression	RANBP1		PTGDR-inactive-by-network-sig	-1.0		RANBP1-R	-6.561564465795714	0.0014136723374069
E2F1	upregulates-expression	RANBP1		E2F1-inactive-by-network-sig	-1.0		RANBP1-R	-6.561564465795714	0.0014136723374069
TFDP2	upregulates-expression	RANBP1		TFDP2-inactive-by-network-sig	-1.0		RANBP1-R	-6.561564465795714	0.0014136723374069
TFDP1	upregulates-expression	RANBP1		TFDP1-inactive-by-network-sig	-1.0		RANBP1-R	-6.561564465795714	0.0014136723374069
MCM6	upregulates-expression	E2F2		MCM6-G	-6.520328672345869	0.0014731848276613	E2F2-R	-15.932492680609208	1.20394416394358E-7
MYC	downregulates-expression	NFE2		MYC-inactive-by-network-sig	-1.0		NFE2-R	6.420508006987527	0.0016278290761597
E2F1	upregulates-expression	CHEK2		E2F1-inactive-by-network-sig	-1.0		CHEK2-R	-6.33072237059132	0.0017807469451518
MYC	upregulates-expression	CHEK2		MYC-inactive-by-network-sig	-1.0		CHEK2-R	-6.33072237059132	0.0017807469451518
CDX2	upregulates-expression	MEP1A		CDX2-G	6.892012087460059	0.0010158677684493	MEP1A-R	6.284854497850665	0.0018643282138067
RBL2	downregulates-expression	CDC25C		RBL2-active-by-network-sig	1.0		CDC25C-R	-6.20513631580264	0.0020190335638297
RBL1	downregulates-expression	CDC25C		RBL1-active-by-network-sig	1.0		CDC25C-R	-6.20513631580264	0.0020190335638297
E2F4	downregulates-expression	CDC25C		E2F4-active-by-network-sig	1.0		CDC25C-R	-6.20513631580264	0.0020190335638297
MYC	upregulates-expression	CDC25C		MYC-inactive-by-network-sig	-1.0		CDC25C-R	-6.20513631580264	0.0020190335638297
MECP2	downregulates-expression	TFF1		MECP2-G	6.270946958561644	0.0018904375692943	TFF1-R	-6.164684681918392	0.0021023811788856
FOXM1	upregulates-expression	BRCA2		FOXM1-inactive-by-network-sig	-1.0		BRCA2-R	-6.095831285274541	0.0022522371107664
E2F1	upregulates-expression	FOXM1		E2F1-inactive-by-network-sig	-1.0		FOXM1-R	-5.997919413431701	0.0024839148039354
MYC	upregulates-expression	FOXM1		MYC-inactive-by-network-sig	-1.0		FOXM1-R	-5.997919413431701	0.0024839148039354
YBX1	upregulates-expression	AGT		YBX1-active-by-network-sig	1.0		AGT-R	5.940804762744593	0.0026299123436867
E2F1	upregulates-expression	EZH2		E2F1-inactive-by-network-sig	-1.0		EZH2-R	-5.78291110760574	0.0030797369003619
E2F3	upregulates-expression	EZH2		E2F3-inactive-by-network-sig	-1.0		EZH2-R	-5.78291110760574	0.0030797369003619
TFDP2	upregulates-expression	EZH2		TFDP2-inactive-by-network-sig	-1.0		EZH2-R	-5.78291110760574	0.0030797369003619
TFDP1	upregulates-expression	EZH2		TFDP1-inactive-by-network-sig	-1.0		EZH2-R	-5.78291110760574	0.0030797369003619
E2F1	upregulates-expression	CES3		E2F1-inactive-by-network-sig	-1.0		CES3-R	-5.731179099336328	0.0032432508632781
TFDP2	upregulates-expression	CES3		TFDP2-inactive-by-network-sig	-1.0		CES3-R	-5.731179099336328	0.0032432508632781
TFDP1	upregulates-expression	CES3		TFDP1-inactive-by-network-sig	-1.0		CES3-R	-5.731179099336328	0.0032432508632781
PTGDR	upregulates-expression	CES3		PTGDR-inactive-by-network-sig	-1.0		CES3-R	-5.731179099336328	0.0032432508632781
RBL1	downregulates-expression	TFDP1		RBL1-active-by-network-sig	1.0		TFDP1-R	-5.678338718648519	0.0034192340374536
MYC	upregulates-expression	ENO1		MYC-inactive-by-network-sig	-1.0		ENO1-R	-5.6018429205092195	0.0036910551233745
MAX	upregulates-expression	ENO1		MAX-inactive-by-network-sig	-1.0		ENO1-R	-5.6018429205092195	0.0036910551233745
RBL2	downregulates-expression	PCNA		RBL2-active-by-network-sig	1.0		PCNA-R	-5.397421690196984	0.0045282411128393
E2F4	downregulates-expression	PCNA		E2F4-active-by-network-sig	1.0		PCNA-R	-5.397421690196984	0.0045282411128393
E2F1	upregulates-expression	PCNA		E2F1-inactive-by-network-sig	-1.0		PCNA-R	-5.397421690196984	0.0045282411128393
TFDP1	upregulates-expression	PCNA		TFDP1-inactive-by-network-sig	-1.0		PCNA-R	-5.397421690196984	0.0045282411128393
MAX	upregulates-expression	LDHA		MAX-inactive-by-network-sig	-1.0		LDHA-R	-5.39366811775862	0.0045452701337125
MYC	upregulates-expression	LDHA		MYC-inactive-by-network-sig	-1.0		LDHA-R	-5.39366811775862	0.0045452701337125
MAX	upregulates-expression	HSP90AA1		MAX-inactive-by-network-sig	-1.0		HSP90AA1-R	-5.372071548515103	0.004644500030754
MYC	upregulates-expression	HSP90AA1		MYC-inactive-by-network-sig	-1.0		HSP90AA1-R	-5.372071548515103	0.004644500030754
MAX	upregulates-expression	EIF2S1		MAX-inactive-by-network-sig	-1.0		EIF2S1-R	-5.366924023200261	0.0046684693506513
MYC	upregulates-expression	EIF2S1		MYC-inactive-by-network-sig	-1.0		EIF2S1-R	-5.366924023200261	0.0046684693506513
MYC	upregulates-expression	HNRNPA1		MYC-inactive-by-network-sig	-1.0		HNRNPA1-R	-5.344102855544216	0.004776234255877
E2F4	downregulates-expression	PLK1		E2F4-active-by-network-sig	1.0		PLK1-R	-5.340238245000788	0.0047947282541729
E2F1	upregulates-expression	PLK1		E2F1-inactive-by-network-sig	-1.0		PLK1-R	-5.340238245000788	0.0047947282541729
FOXM1	upregulates-expression	PLK1		FOXM1-inactive-by-network-sig	-1.0		PLK1-R	-5.340238245000788	0.0047947282541729
MECP2	upregulates-expression	GRIN2A		MECP2-G	6.270946958561644	0.0018904375692943	GRIN2A-R	5.3072403043822645	0.004955583767168
ASF1B	upregulates-expression	E2F2		ASF1B-G	-5.2252312366373355	0.0053791159673999	E2F2-R	-15.932492680609208	1.20394416394358E-7
E2F3	downregulates-expression	CDKN2A		E2F3-inactive-by-network-sig	-1.0		CDKN2A-R	5.199816149518041	0.0055175787370267
FOXM1	downregulates-expression	CDKN2A		FOXM1-inactive-by-network-sig	-1.0		CDKN2A-R	5.199816149518041	0.0055175787370267
E2F4	downregulates-expression	TTK		E2F4-active-by-network-sig	1.0		TTK-R	-5.189596242829068	0.005574257006863
MYC	upregulates-expression	TERT		MYC-inactive-by-network-sig	-1.0		TERT-R	-5.1667161228609215	0.0057032669291553
CDX2	upregulates-expression	HEPH		CDX2-G	6.892012087460059	0.0010158677684493	HEPH-R	5.142294601667516	0.005844264057908
E2F3	upregulates-expression	SUZ12		E2F3-inactive-by-network-sig	-1.0		SUZ12-R	-5.09523404161254	0.0061258727579244
E2F1	upregulates-expression	SUZ12		E2F1-inactive-by-network-sig	-1.0		SUZ12-R	-5.09523404161254	0.0061258727579244
TFDP1	upregulates-expression	SUZ12		TFDP1-inactive-by-network-sig	-1.0		SUZ12-R	-5.09523404161254	0.0061258727579244
TFDP2	upregulates-expression	SUZ12		TFDP2-inactive-by-network-sig	-1.0		SUZ12-R	-5.09523404161254	0.0061258727579244
FANCI	upregulates-expression	FANCD2		FANCI-G	-5.049338350719112	0.0064135755803698	FANCD2-R	-10.66002428753682	2.3464444383092103E-5
FANCI	upregulates-expression	CHEK1		FANCI-G	-5.049338350719112	0.0064135755803698	CHEK1-R	-6.864509376875385	0.0010441946329432
MOV10	downregulates-expression	CDKN2A		MOV10-G	-5.049338350719112	0.0064135755803698	CDKN2A-R	5.199816149518041	0.0055175787370267
FANCI	upregulates-expression	BRCA1		FANCI-G	-5.049338350719112	0.0064135755803698	BRCA1-R	-11.54093300525929	9.72381034739523E-6
FOXM1	upregulates-expression	CKS1B		FOXM1-inactive-by-network-sig	-1.0		CKS1B-R	-5.02842167736502	0.0065491390719881
MOV10	downregulates-expression	MECP2		MOV10-G	-5.049338350719112	0.0064135755803698	MECP2-R	4.9575013131024255	0.0070304728541036
MYCN	upregulates-expression	MCM2		MYCN-inactive-by-network-sig	-1.0		MCM2-R	-4.914309612823498	0.0073407841266073
MYC	upregulates-expression	TP53		MYC-inactive-by-network-sig	-1.0		TP53-R	-4.869244560428002	0.0076791642417882
MAX	upregulates-expression	TP53		MAX-inactive-by-network-sig	-1.0		TP53-R	-4.869244560428002	0.0076791642417882
MYCN	upregulates-expression	TP53		MYCN-inactive-by-network-sig	-1.0		TP53-R	-4.869244560428002	0.0076791642417882
MYC	upregulates-expression	HNRNPA2B1		MYC-inactive-by-network-sig	-1.0		HNRNPA2B1-R	-4.712322859238115	0.0089838850262697
MYCN	upregulates-expression	MCM7		MYCN-inactive-by-network-sig	-1.0		MCM7-R	-4.706874484308363	0.0090329661850826
FDPS	upregulates-expression	SREBF1		FDPS-G	-5.931209785087104	0.0026552677415782	SREBF1-R	-4.609331382845157	0.0099584744892615
LRP1	downregulates-expression	SREBF1		LRP1-G	4.799673570363909	0.0082324339208678	SREBF1-R	-4.609331382845157	0.0099584744892615
PARP1	downregulates-expression	SERPINF1		PARP1-G	-4.606932130052953	0.0099823960724734	SERPINF1-R	5.577935590528508	0.0037803616832501
MYC	upregulates-expression	GATA4		MYC-inactive-by-network-sig	-1.0		GATA4-R	-4.400605907202676	0.0122699032275866
