Source	Relation	Target	Sites	Source data ID	Source change	 Source change pval	Target data ID	Target change	Target change pval
POLR2B	upregulates-expression	MDC1		POLR2B-G	-4.049448829171053	0.0174319799910174	MDC1-G	-3.404754581962102	0.0332149706347255
POLR2J	upregulates-expression	MDC1		POLR2J-G	-4.709465730074715	0.0090095898496931	MDC1-G	-3.404754581962102	0.0332149706347255
FANCI	upregulates-expression	MDC1		FANCI-G	-3.640015404612066	0.0262519395616282	MDC1-G	-3.404754581962102	0.0332149706347255
MDC1	upregulates-expression	FANCI		MDC1-P-S376	-2.2926418158680324	0.10099928757607	FANCI-G	-3.640015404612066	0.0262519395616282
MDC1	upregulates-expression	FANCI		MDC1-G	-3.404754581962102	0.0332149706347255	FANCI-G	-3.640015404612066	0.0262519395616282
SSRP1	upregulates-expression	MDC1		SSRP1-G	-4.018086142634397	0.0179873572541813	MDC1-G	-3.404754581962102	0.0332149706347255
NELFE	upregulates-expression	MDC1		NELFE-G	-5.565276470764753	0.0038285219245283	MDC1-G	-3.404754581962102	0.0332149706347255
NELFB	upregulates-expression	MDC1		NELFB-G	-3.6912853775917203	0.02493992421091	MDC1-G	-3.404754581962102	0.0332149706347255
SUPT16H	upregulates-expression	MDC1		SUPT16H-G	-3.9513895991868555	0.0192279640391275	MDC1-G	-3.404754581962102	0.0332149706347255
FANCD2	upregulates-expression	MDC1		FANCD2-G	-3.869976854598076	0.0208588522061456	MDC1-G	-3.404754581962102	0.0332149706347255
MDC1	upregulates-expression	FANCD2		MDC1-P-S376	-2.2926418158680324	0.10099928757607	FANCD2-G	-3.869976854598076	0.0208588522061456
MDC1	upregulates-expression	FANCD2		MDC1-G	-3.404754581962102	0.0332149706347255	FANCD2-G	-3.869976854598076	0.0208588522061456
MAX	downregulates-expression	WNT5A		MAX-G	-4.048184010595176	0.0174540422325496	WNT5A-G	3.3677958479784937	0.0344655209309015
DNMT1	upregulates-expression	MSH2		DNMT1-G	-3.333173532704898	0.0356796945293222	MSH2-G	-7.889459277949374	3.746721136962E-4
DNMT1	downregulates-expression	TIMP3		DNMT1-G	-3.333173532704898	0.0356796945293222	TIMP3-G	5.122593726557251	0.0059605428099487
PARP1	upregulates-expression	CDH1		PARP1-G	-6.556743494723124	0.0014205040654014	CDH1-G	-3.2440118180926856	0.0390070914202753
TCF12	downregulates-expression	CDH1		TCF12-G	5.020583090955726	0.0066006767920588	CDH1-G	-3.2440118180926856	0.0390070914202753
ZEB1	downregulates-expression	CDH1		ZEB1-G	7.404750554843665	6.083558577617E-4	CDH1-G	-3.2440118180926856	0.0390070914202753
MAX	upregulates-expression	NDUFAF2		MAX-G	-4.048184010595176	0.0174540422325496	NDUFAF2-G	-3.2337445398189435	0.0394096511425011
FOXA1	upregulates-expression	NF1		FOXA1-G	3.2313658856369494	0.039503504652272	NF1-G	4.119140924050899	0.0162584757096478
FOXA1	upregulates-expression	ALB		FOXA1-G	3.2313658856369494	0.039503504652272	ALB-G	8.147031254443547	2.895938150815E-4
FOXA1	upregulates-expression	C4BPB		FOXA1-G	3.2313658856369494	0.039503504652272	C4BPB-G	4.851942954169842	0.0078131821371983
FOXA1	upregulates-expression	TTR		FOXA1-G	3.2313658856369494	0.039503504652272	TTR-G	4.6206127469770415	0.0098467606394674
FOXA1	upregulates-expression	APOB		FOXA1-G	3.2313658856369494	0.039503504652272	APOB-G	4.728666964189448	0.0088382448874403
FOXA1	upregulates-expression	SERPINA1		FOXA1-G	3.2313658856369494	0.039503504652272	SERPINA1-G	6.384798258681231	0.0016870088006584
YBX1	upregulates-expression	CDH1		YBX1-G	-3.2186561437574803	0.0400087882096953	CDH1-G	-3.2440118180926856	0.0390070914202753
ZEB2	upregulates-expression	ITGA5		ZEB2-G	3.1439125817996176	0.0431137812759585	ITGA5-G	15.167538988961052	2.587149426313761E-7
ZEB2	upregulates-expression	VIM		ZEB2-G	3.1439125817996176	0.0431137812759585	VIM-G	10.274635401065098	3.44970963559317E-5
ZEB2	downregulates-expression	CDH1		ZEB2-G	3.1439125817996176	0.0431137812759585	CDH1-G	-3.2440118180926856	0.0390070914202753
STAT5A	downregulates-expression	SUMO1		STAT5A-G	4.598697971144896	0.0100649320488527	SUMO1-G	-3.1097895597289247	0.0446103421650549
NOTCH3	upregulates-expression	PLXND1		NOTCH3-G	3.091636638780914	0.0454275450486637	PLXND1-G	7.040281596749139	8.758798826002E-4
EZH2	downregulates-expression	MST1		EZH2-G	-5.28197677060662	0.0050823741682865	MST1-G	3.0896020475774866	0.0455200656210682
GATA3	upregulates-expression	ZEB1		GATA3-G	2.9980763244541038	0.0498829347120931	ZEB1-G	7.404750554843665	6.083558577617E-4
FOSL2	upregulates-expression	COL1A2		FOSL2-G	2.904317632242202	0.0547861621600984	COL1A2-G	6.6661560321170965	0.0012732838180741
FOSL2	upregulates-expression	GJA1		FOSL2-G	2.904317632242202	0.0547861621600984	GJA1-G	8.076182599372393	3.108554330454E-4
NCOA6	upregulates-expression	CPT2		NCOA6-G	-2.8939473563311537	0.0553572659113863	CPT2-G	-5.220479695829517	0.0054047358752458
NCOA6	upregulates-expression	HSF1		NCOA6-G	-2.8939473563311537	0.0553572659113863	HSF1-G	-6.62689756532415	0.0013242651656832
GABPA	upregulates-expression	SSBP1		GABPA-G	-2.8939473563311537	0.0553572659113863	SSBP1-G	-2.911513065663504	0.0543933668388803
GABPA	upregulates-expression	TFAM		GABPA-G	-2.8939473563311537	0.0553572659113863	TFAM-G	-6.731758857523323	0.0011924337914696
GABPA	upregulates-expression	TOMM70		GABPA-G	-2.8939473563311537	0.0553572659113863	TOMM70-G	-8.147031254443547	2.895938150815E-4
EZH2	downregulates-expression	DACT3		EZH2-G	-5.28197677060662	0.0050823741682865	DACT3-G	2.849770180363166	0.0578576161633555
TPSB2	upregulates-expression	MITF		TPSB2-G	3.7058897610624375	0.0245783387868951	MITF-G	2.832260919661769	0.0588795810643875
MITF	upregulates-expression	CTSK		MITF-G	2.832260919661769	0.0588795810643875	CTSK-G	12.697374781875636	3.05914595118559E-6
TRRAP	downregulates-expression	MITF		TRRAP-G	-4.1815167986156165	0.0152753204012031	MITF-G	2.832260919661769	0.0588795810643875
MITF	upregulates-expression	SERPINF1		MITF-G	2.832260919661769	0.0588795810643875	SERPINF1-G	26.44108068447749	3.2868854065571804E-12
MSR1	upregulates-expression	STAT2		MSR1-G	2.818981956459417	0.0596666550525556	STAT2-G	6.713801501080704	0.0012140401661751
NELFA	upregulates-expression	FANCD2		NELFA-G	-2.774687666708859	0.0623689535484062	FANCD2-G	-3.869976854598076	0.0208588522061456
NELFA	upregulates-expression	FANCI		NELFA-G	-2.774687666708859	0.0623689535484062	FANCI-G	-3.640015404612066	0.0262519395616282
NELFA	upregulates-expression	MDC1		NELFA-G	-2.774687666708859	0.0623689535484062	MDC1-G	-3.404754581962102	0.0332149706347255
RARA	downregulates-expression	MACROD1		RARA-G	4.304333640072032	0.0135098849890219	MACROD1-G	-2.7343422135736053	0.0649367075432416
NCOA6	upregulates-expression	GRHL1		NCOA6-G	-2.8939473563311537	0.0553572659113863	GRHL1-G	-2.7006235502793157	0.0671636197860482
ESRRA	upregulates-expression	ATP5F1B		ESRRA-G	-2.688864473795917	0.0679580637372577	ATP5F1B-G	-2.7802565311830763	0.0620225946068127
GATA3	upregulates-expression	CCND1		GATA3-G	2.9980763244541038	0.0498829347120931	CCND1-G	2.6860614698811163	0.0681488176730765
FOSL2	upregulates-expression	CCND1		FOSL2-G	2.904317632242202	0.0547861621600984	CCND1-G	2.6860614698811163	0.0681488176730765
FOXA1	upregulates-expression	CCND1		FOXA1-G	3.2313658856369494	0.039503504652272	CCND1-G	2.6860614698811163	0.0681488176730765
VHL	upregulates-expression	SPARC		VHL-G	2.679685076996121	0.0685847496690233	SPARC-G	23.762233999811283	4.7884272782907397E-11
VHL	upregulates-expression	DAB2		VHL-G	2.679685076996121	0.0685847496690233	DAB2-G	8.432293112647436	2.177216572367E-4
NFIB	downregulates-expression	CCND1		NFIB-G	-2.6350468050843534	0.0717156126747346	CCND1-G	2.6860614698811163	0.0681488176730765
CCNB1	downregulates-expression	FOXO1		CCNB1-G	-4.644156055186926	0.0096176429955043	FOXO1-G	2.6347410721729414	0.0717375418498558
CDK1	downregulates-expression	FOXO1		CDK1-G	-3.9506562910270393	0.0192420692331489	FOXO1-G	2.6347410721729414	0.0717375418498558
MCM5	downregulates-expression	FOXO1		MCM5-G	-5.434069669586863	0.0043652942986734	FOXO1-G	2.6347410721729414	0.0717375418498558
ABCB1	upregulates-expression	FOXO1		ABCB1-G	3.48499446698678	0.0306539280373255	FOXO1-G	2.6347410721729414	0.0717375418498558
WNT4	upregulates-expression	FOXO1		WNT4-G	3.906386099638595	0.0201130564607389	FOXO1-G	2.6347410721729414	0.0717375418498558
FOXO1	upregulates-expression	CAV1		FOXO1-G	2.6347410721729414	0.0717375418498558	CAV1-G	8.869823591328464	1.405673827926E-4
DCN	upregulates-expression	FOXO1		DCN-G	15.863541953130008	1.2898858135506E-7	FOXO1-G	2.6347410721729414	0.0717375418498558
PARP1	downregulates-expression	FOXO1		PARP1-G	-6.556743494723124	0.0014205040654014	FOXO1-G	2.6347410721729414	0.0717375418498558
EDNRA	upregulates-expression	COL3A1		EDNRA-G	2.6336575183647506	0.0718153154648564	COL3A1-G	8.517349567761881	1.999687271761E-4
EDNRA	upregulates-expression	COL1A2		EDNRA-G	2.6336575183647506	0.0718153154648564	COL1A2-G	6.6661560321170965	0.0012732838180741
AGO3	downregulates-expression	KPNA2		AGO3-G	2.6022607233443695	0.0741058558605491	KPNA2-G	-3.18400097113619	0.0414196045186959
RNF14	upregulates-expression	CCND1		RNF14-G	2.598314677917443	0.0743988586551428	CCND1-G	2.6860614698811163	0.0681488176730765
ZEB1	downregulates-expression	CXADR		ZEB1-G	7.404750554843665	6.083558577617E-4	CXADR-G	-2.5655062328837213	0.0768802522772427
ZEB2	downregulates-expression	CXADR		ZEB2-G	3.1439125817996176	0.0431137812759585	CXADR-G	-2.5655062328837213	0.0768802522772427
VIM	downregulates-expression	TCF7L2		VIM-G	10.274635401065098	3.44970963559317E-5	TCF7L2-G	-2.559369290723789	0.0773535126391138
TCF7L2	upregulates-expression	STARD7		TCF7L2-G	-2.559369290723789	0.0773535126391138	STARD7-G	-3.815839495962682	0.0220192216447396
TCF7L2	upregulates-expression	BIRC5		TCF7L2-G	-2.559369290723789	0.0773535126391138	BIRC5-G	-8.350292727586494	2.363273287737E-4
EPCAM	upregulates-expression	TCF7L2		EPCAM-G	-4.358673515438999	0.012795349230618	TCF7L2-G	-2.559369290723789	0.0773535126391138
IGFBP6	downregulates-expression	TCF7L2		IGFBP6-G	3.8974602891070065	0.0202933853855933	TCF7L2-G	-2.559369290723789	0.0773535126391138
FOXO1	upregulates-expression	RAG1		FOXO1-G	2.6347410721729414	0.0717375418498558	RAG1-G	2.550568306327454	0.0780373043030174
HTATIP2	downregulates-expression	MMP2		HTATIP2-G	-2.5439438895476707	0.0785559719697701	MMP2-G	19.63808100357095	2.9599868725460104E-9
STAT3	upregulates-expression	VIM		STAT3-G	2.535550091875924	0.0792181300270342	VIM-G	10.274635401065098	3.44970963559317E-5
STAT3	upregulates-expression	ZEB1		STAT3-G	2.535550091875924	0.0792181300270342	ZEB1-G	7.404750554843665	6.083558577617E-4
STAT3	upregulates-expression	AKAP12		STAT3-G	2.535550091875924	0.0792181300270342	AKAP12-G	10.176122885830065	3.8068519172035294E-5
STAT3	upregulates-expression	MMP2		STAT3-G	2.535550091875924	0.0792181300270342	MMP2-G	19.63808100357095	2.9599868725460104E-9
STAT3	upregulates-expression	FGG		STAT3-G	2.535550091875924	0.0792181300270342	FGG-G	5.136334707284949	0.0058791992560735
STAT3	upregulates-expression	CSRP1		STAT3-G	2.535550091875924	0.0792181300270342	CSRP1-G	7.570283618141401	5.155462096176E-4
STAT3	upregulates-expression	LBP		STAT3-G	2.535550091875924	0.0792181300270342	LBP-G	7.040281596749139	8.758798826002E-4
FGA	upregulates-expression	STAT3		FGA-G	4.304333640072032	0.0135098849890219	STAT3-G	2.535550091875924	0.0792181300270342
NNMT	upregulates-expression	STAT3		NNMT-G	15.823097833761075	1.34312342690956E-7	STAT3-G	2.535550091875924	0.0792181300270342
STAT3	upregulates-expression	FSCN1		STAT3-G	2.535550091875924	0.0792181300270342	FSCN1-G	3.855610873834656	0.021160672859708
STAT3	upregulates-expression	CCND1		STAT3-G	2.535550091875924	0.0792181300270342	CCND1-G	2.6860614698811163	0.0681488176730765
CCND1	upregulates-expression	STAT3		CCND1-G	2.6860614698811163	0.0681488176730765	STAT3-G	2.535550091875924	0.0792181300270342
STAT3	upregulates-expression	HGF		STAT3-G	2.535550091875924	0.0792181300270342	HGF-G	3.355093830674936	0.0349060947386622
STAT3	upregulates-expression	FOXO1		STAT3-G	2.535550091875924	0.0792181300270342	FOXO1-G	2.6347410721729414	0.0717375418498558
STAT3	upregulates-expression	CFB		STAT3-G	2.535550091875924	0.0792181300270342	CFB-G	11.089444847820609	1.52726815086608E-5
REL	downregulates-expression	EPHB2		REL-G	-2.527003854121396	0.079898048233711	EPHB2-G	2.580486038228174	0.0757371839089049
NELFCD	downregulates-expression	CCND1		NELFCD-G	-2.5160970444071884	0.0807742506428468	CCND1-G	2.6860614698811163	0.0681488176730765
NELFCD	upregulates-expression	FANCD2		NELFCD-G	-2.5160970444071884	0.0807742506428468	FANCD2-G	-3.869976854598076	0.0208588522061456
NELFCD	upregulates-expression	MDC1		NELFCD-G	-2.5160970444071884	0.0807742506428468	MDC1-G	-3.404754581962102	0.0332149706347255
NELFCD	upregulates-expression	FANCI		NELFCD-G	-2.5160970444071884	0.0807742506428468	FANCI-G	-3.640015404612066	0.0262519395616282
STAT3	upregulates-expression	PTEN		STAT3-G	2.535550091875924	0.0792181300270342	PTEN-G	2.483011143573474	0.0834914419851703
WT1	upregulates-expression	CKM		WT1-G	-4.015767363895391	0.0180291143497762	CKM-G	-2.4701777405777405	0.0845698261758688
AR	upregulates-expression	PTEN		AR-G	2.45913893982304	0.0855085472822005	PTEN-G	2.483011143573474	0.0834914419851703
AR	upregulates-expression	FHL2		AR-G	2.45913893982304	0.0855085472822005	FHL2-G	8.456157005905641	2.125874752846E-4
WT1	downregulates-expression	AR		WT1-G	-4.015767363895391	0.0180291143497762	AR-G	2.45913893982304	0.0855085472822005
VHL	upregulates-expression	AR		VHL-G	2.679685076996121	0.0685847496690233	AR-G	2.45913893982304	0.0855085472822005
FASN	upregulates-expression	AR		FASN-G	3.706279925063129	0.0245687510744154	AR-G	2.45913893982304	0.0855085472822005
URI1	downregulates-expression	AR		URI1-G	-2.826633642091546	0.0592118468092415	AR-G	2.45913893982304	0.0855085472822005
NCOR2	upregulates-expression	AR		NCOR2-G	4.503107133162811	0.0110745329758583	AR-G	2.45913893982304	0.0855085472822005
PYCR1	upregulates-expression	AR		PYCR1-G	4.068108821520084	0.0171097154555026	AR-G	2.45913893982304	0.0855085472822005
AR	downregulates-expression	CDH1		AR-G	2.45913893982304	0.0855085472822005	CDH1-G	-3.2440118180926856	0.0390070914202753
AR	upregulates-expression	NAT1		AR-G	2.45913893982304	0.0855085472822005	NAT1-G	4.779101185466624	0.0084035488058296
ELK1	downregulates-expression	TAGLN		ELK1-G	-2.4563531743744336	0.0857470861411707	TAGLN-G	14.81296296416672	3.68817843380304E-7
ELK1	upregulates-expression	EZH2		ELK1-G	-2.4563531743744336	0.0857470861411707	EZH2-G	-5.28197677060662	0.0050823741682865
PURA	downregulates-expression	PCNA		PURA-G	2.4528616952726607	0.0860469935560397	PCNA-G	-4.274876706963924	0.0139137640834063
TLE4	upregulates-expression	FOXO1		TLE4-G	2.426729354516273	0.0883252412353938	FOXO1-G	2.6347410721729414	0.0717375418498558
ACLY	upregulates-expression	SREBF1		ACLY-G	3.2617644314249907	0.0383207240423361	SREBF1-G	2.4232563257501987	0.0886325306425749
SREBF1	upregulates-expression	ACLY		SREBF1-G	2.4232563257501987	0.0886325306425749	ACLY-G	3.2617644314249907	0.0383207240423361
SREBF1	upregulates-expression	ACACB		SREBF1-G	2.4232563257501987	0.0886325306425749	ACACB-G	3.847402155472668	0.0213350897537497
SREBF1	upregulates-expression	FASN		SREBF1-G	2.4232563257501987	0.0886325306425749	FASN-G	3.706279925063129	0.0245687510744154
SREBF1	upregulates-expression	HMGCR		SREBF1-G	2.4232563257501987	0.0886325306425749	HMGCR-G	2.7417397015945113	0.0644581114141485
HMGCR	upregulates-expression	SREBF1		HMGCR-G	2.7417397015945113	0.0644581114141485	SREBF1-G	2.4232563257501987	0.0886325306425749
SREBF1	upregulates-expression	AR		SREBF1-G	2.4232563257501987	0.0886325306425749	AR-G	2.45913893982304	0.0855085472822005
STAT3	downregulates-expression	PTPN6		STAT3-G	2.535550091875924	0.0792181300270342	PTPN6-G	-2.4073033970633286	0.0900578176065502
MAX	upregulates-expression	TK1		MAX-G	-4.048184010595176	0.0174540422325496	TK1-G	-2.3901726487819044	0.0916138654897491
TAF12	upregulates-expression	HSPD1		TAF12-G	-2.361419044185472	0.0942863317489925	HSPD1-G	-4.471386567990454	0.0114314543678241
POLR2C	upregulates-expression	MDC1		POLR2C-G	-2.360001091498948	0.0944201201367843	MDC1-G	-3.404754581962102	0.0332149706347255
POLR2C	upregulates-expression	FANCI		POLR2C-G	-2.360001091498948	0.0944201201367843	FANCI-G	-3.640015404612066	0.0262519395616282
POLR2C	upregulates-expression	FANCD2		POLR2C-G	-2.360001091498948	0.0944201201367843	FANCD2-G	-3.869976854598076	0.0208588522061456
SREBF1	upregulates-expression	GPAM		SREBF1-G	2.4232563257501987	0.0886325306425749	GPAM-G	2.3562935415971955	0.0947708371926698
RUNX1	upregulates-expression	GPAM		RUNX1-G	8.928853537007322	1.325098551243E-4	GPAM-G	2.3562935415971955	0.0947708371926698
FOXO1	upregulates-expression	FABP4		FOXO1-G	2.6347410721729414	0.0717375418498558	FABP4-G	2.347028161670312	0.0956530055065735
POLR2D	upregulates-expression	MDC1		POLR2D-G	-2.3364445624638477	0.0966707346988303	MDC1-G	-3.404754581962102	0.0332149706347255
POLR2D	upregulates-expression	FANCI		POLR2D-G	-2.3364445624638477	0.0966707346988303	FANCI-G	-3.640015404612066	0.0262519395616282
